id,name,country_code,country,hand,age,url,date_accessed
25853,WOO Michael,USA,USA,Right,26,https://fie.org/athletes/25853,2021-05-12 18:00:28
34052,ERMAN Vincenzo,ITA,ITALY,Left,28,https://fie.org/athletes/34052,2021-05-12 18:00:31
42246,MAROUF Loaay,EGY,EGYPT,Right,19,https://fie.org/athletes/42246,2021-05-12 18:00:34
42247,MAGDY Amr,EGY,EGYPT,Right,21,https://fie.org/athletes/42247,2021-05-12 18:00:36
42248,MADY Yahia,EGY,EGYPT,Left,19,https://fie.org/athletes/42248,2021-05-12 18:00:39
42249,TAWFIK Loay,EGY,EGYPT,Right,26,https://fie.org/athletes/42249,2021-05-12 18:00:41
42251,SAID Eslam,EGY,EGYPT,Left,23,https://fie.org/athletes/42251,2021-05-12 18:00:44
42252,ABD ELHAKIM Youssef,EGY,EGYPT,Right,21,https://fie.org/athletes/42252,2021-05-12 18:00:47
17681,SINORACKI Tomasz,POL,POLAND,Right,31,https://fie.org/athletes/17681,2021-05-12 18:00:49
34067,COSGUN Muhemmed Ege,TUR,TURKEY,Right,23,https://fie.org/athletes/34067,2021-05-12 18:00:52
50457,MOUDACHIROU Abdoul Rachid,NIG,NIGER,Right,26,https://fie.org/athletes/50457,2021-05-12 18:00:55
50458,IBRAHIM SALIFOU Abdoul Nasser,NIG,NIGER,Right,26,https://fie.org/athletes/50458,2021-05-12 18:00:57
50459,AMINOU Abdou Rahamane,NIG,NIGER,Right,20,https://fie.org/athletes/50459,2021-05-12 18:01:00
42268,RABEA Ayman,EGY,EGYPT,Left,21,https://fie.org/athletes/42268,2021-05-12 18:01:02
34077,BATES Ben,GBR,GREAT BRITAIN,Right,22,https://fie.org/athletes/34077,2021-05-12 18:01:05
42270,TAWFIK Zeyad,EGY,EGYPT,Right,21,https://fie.org/athletes/42270,2021-05-12 18:01:07
42271,NADER Adham,EGY,EGYPT,Right,21,https://fie.org/athletes/42271,2021-05-12 18:01:10
42272,REFAAT Ahmed,EGY,EGYPT,Right,35,https://fie.org/athletes/42272,2021-05-12 18:01:12
42273,SALEH Saleh,EGY,EGYPT,Left,21,https://fie.org/athletes/42273,2021-05-12 18:01:15
42274,ESSAM Mohamed,EGY,EGYPT,Right,20,https://fie.org/athletes/42274,2021-05-12 18:01:17
50462,DJIBO Mahamadou Lawan,NIG,NIGER,Right,30,https://fie.org/athletes/50462,2021-05-12 18:01:20
42277,KHALIL Youssef,EGY,EGYPT,Right,20,https://fie.org/athletes/42277,2021-05-12 18:01:22
34085,AGHAKISHIYEV Javanshir,AZE,AZERBAIJAN,Right,22,https://fie.org/athletes/34085,2021-05-12 18:01:25
50470,SAMBA Abdoulaye,NIG,NIGER,Left,18,https://fie.org/athletes/50470,2021-05-12 18:01:32
17707,LI Hua,CHN,CHINA,Left,33,https://fie.org/athletes/17707,2021-05-12 18:01:34
17708,TAO Jiale,CHN,CHINA,Right,33,https://fie.org/athletes/17708,2021-05-12 18:01:37
34097,PALLIER Sebastian,GBR,GREAT BRITAIN,Right,21,https://fie.org/athletes/34097,2021-05-12 18:01:40
42292,HASSANIN Salah,EGY,EGYPT,Right,21,https://fie.org/athletes/42292,2021-05-12 18:01:42
42324,KWONG Yat Ping Francis,HKG,"HONG KONG, CHINA",Right,63,https://fie.org/athletes/42324,2021-05-12 18:01:45
25948,STALDER Leonard,SUI,SWITZERLAND,Left,27,https://fie.org/athletes/25948,2021-05-12 18:01:47
42336,ARGYROPOULOS Christos Evangelos,GRE,GREECE,Right,22,https://fie.org/athletes/42336,2021-05-12 18:01:54
42338,BEM Maciej,POL,POLAND,Left,20,https://fie.org/athletes/42338,2021-05-12 18:01:57
42341,SZPYGIEL Jedrzej,POL,POLAND,Right,22,https://fie.org/athletes/42341,2021-05-12 18:01:59
42345,BIALIAYEU Raman,BLR,BELARUS,Left,20,https://fie.org/athletes/42345,2021-05-12 18:02:02
50540,LEVIN Nestor,USA,USA,Right,20,https://fie.org/athletes/50540,2021-05-12 18:02:04
42349,SZCZYPINSKI Kacper,POL,POLAND,Right,20,https://fie.org/athletes/42349,2021-05-12 18:02:07
34157,ORSZYNSKI Oskar,POL,POLAND,Right,24,https://fie.org/athletes/34157,2021-05-12 18:02:10
34158,MACKOWIAK Kacper,POL,POLAND,Right,25,https://fie.org/athletes/34158,2021-05-12 18:02:12
34162,NARVAEZ PALIZA Jose,MEX,MEXICO,Right,23,https://fie.org/athletes/34162,2021-05-12 18:02:15
34164,MILLER Jakub,POL,POLAND,Right,22,https://fie.org/athletes/34164,2021-05-12 18:02:18
34165,KUBIAK Filip,POL,POLAND,Right,22,https://fie.org/athletes/34165,2021-05-12 18:02:20
42358,TREANOR Donald,BER,BERMUDA,Right,63,https://fie.org/athletes/42358,2021-05-12 18:02:23
25976,MORRIS Richard,GBR,GREAT BRITAIN,Right,30,https://fie.org/athletes/25976,2021-05-12 18:02:32
42365,SIROU Hugo,FRA,FRANCE,Right,23,https://fie.org/athletes/42365,2021-05-12 18:02:35
34174,ELJBALLI Mohamed,LBA,LIBYA,Right,20,https://fie.org/athletes/34174,2021-05-12 18:02:37
9599,KARBONOWSKI Kamil,CAN,CANADA,Right,33,https://fie.org/athletes/9599,2021-05-12 18:02:44
25984,BLANAR Samuel,SVK,SLOVAKIA,Right,26,https://fie.org/athletes/25984,2021-05-12 18:02:46
17792,SRNA Jan,CZE,CZECH REPUBLIC,Left,30,https://fie.org/athletes/17792,2021-05-12 18:02:49
42366,GUO Edward,CAN,CANADA,Right,20,https://fie.org/athletes/42366,2021-05-12 18:02:51
42372,NAKAMURA Taro,JPN,JAPAN,Right,20,https://fie.org/athletes/42372,2021-05-12 18:02:54
42374,KISHI Takanori,JPN,JAPAN,Left,24,https://fie.org/athletes/42374,2021-05-12 18:02:56
42377,GOC Bartosz,POL,POLAND,Right,21,https://fie.org/athletes/42377,2021-05-12 18:02:59
25994,FOO Raynol,CAN,CANADA,Right,27,https://fie.org/athletes/25994,2021-05-12 18:03:01
42381,MOROTA CHU Shosuke Xiang You,AUS,AUSTRALIA,Right,20,https://fie.org/athletes/42381,2021-05-12 18:03:04
42383,BURN Joshua,GBR,GREAT BRITAIN,Right,25,https://fie.org/athletes/42383,2021-05-12 18:03:07
42386,OZAWA Shoya,JPN,JAPAN,Right,24,https://fie.org/athletes/42386,2021-05-12 18:03:09
42387,KAWAMURA Kyota,JPN,JAPAN,Right,20,https://fie.org/athletes/42387,2021-05-12 18:03:12
1427,COVANI Carlos Enrique,ARG,ARGENTINA,Right,53,https://fie.org/athletes/1427,2021-05-12 18:03:15
42389,IWASHITA Takuya,JPN,JAPAN,Right,25,https://fie.org/athletes/42389,2021-05-12 18:03:17
42392,NGUYEN Jett Noby,USA,USA,Right,19,https://fie.org/athletes/42392,2021-05-12 18:03:20
42393,WONG Anthony,USA,USA,Left,19,https://fie.org/athletes/42393,2021-05-12 18:03:23
34205,ZURAWSKI Bartosz,POL,POLAND,Right,23,https://fie.org/athletes/34205,2021-05-12 18:03:25
34206,OLSZOWSKI Daniel,POL,POLAND,Right,22,https://fie.org/athletes/34206,2021-05-12 18:03:28
17823,AVOLA Giorgio,ITA,ITALY,Right,32,https://fie.org/athletes/17823,2021-05-12 18:03:30
9641,COOK Keith,GBR,GREAT BRITAIN,Right,40,https://fie.org/athletes/9641,2021-05-12 18:03:33
34219,HEFFERNAN Aidan,CAN,CANADA,Left,24,https://fie.org/athletes/34219,2021-05-12 18:03:41
42411,IVERSON Shane,USA,USA,Right,22,https://fie.org/athletes/42411,2021-05-12 18:03:43
42413,CRUZ RODRIGUEZ Bishma Selk,DOM,DOMINICAN REPUBLIC,Right,21,https://fie.org/athletes/42413,2021-05-12 18:03:46
42415,MEDAN Jonathan,ISR,ISRAEL,Right,20,https://fie.org/athletes/42415,2021-05-12 18:03:49
50616,MAHIPATI Anil Ashok,IND,INDIA,Right,28,https://fie.org/athletes/50616,2021-05-12 18:03:51
42433,DOLZYCKI Jakub,POL,POLAND,Right,19,https://fie.org/athletes/42433,2021-05-12 18:03:54
42435,BRZEZINSKI Jan,POL,POLAND,Left,20,https://fie.org/athletes/42435,2021-05-12 18:03:56
42438,THOMPSON Michael,IRL,IRELAND,Left,20,https://fie.org/athletes/42438,2021-05-12 18:03:59
42442,AZZOPARDI Andrei,MLT,MALTA,Right,23,https://fie.org/athletes/42442,2021-05-12 18:04:06
26060,EXETER Thomas,GBR,GREAT BRITAIN,Right,34,https://fie.org/athletes/26060,2021-05-12 18:04:13
42446,BADOUX Loic,SUI,SWITZERLAND,Right,21,https://fie.org/athletes/42446,2021-05-12 18:04:15
42448,CIERLUK Jakub,POL,POLAND,Right,20,https://fie.org/athletes/42448,2021-05-12 18:04:18
42455,VARGAS ESCOBAR Tomas,COL,COLOMBIA,Right,19,https://fie.org/athletes/42455,2021-05-12 18:04:21
42456,AL-MUTAWA Hussain,QAT,QATAR,Right,19,https://fie.org/athletes/42456,2021-05-12 18:04:23
34265,MORTIER Alexandre,BEL,BELGIUM,Right,25,https://fie.org/athletes/34265,2021-05-12 18:04:26
9691,SANTOS Gael,POR,PORTUGAL,Right,35,https://fie.org/athletes/9691,2021-05-12 18:04:28
26075,VLAJIC Viktor,SRB,SERBIA,Right,25,https://fie.org/athletes/26075,2021-05-12 18:04:31
49146,ELUSUE Geoffrey,FRA,FRANCE,Left,20,https://fie.org/athletes/49146,2021-05-12 18:04:33
9700,SENENT Pedro,ESP,SPAIN,Right,32,https://fie.org/athletes/9700,2021-05-12 18:04:35
17893,LEHMANN Lucas,GER,GERMANY,Right,32,https://fie.org/athletes/17893,2021-05-12 18:04:38
26086,DULA Patrik,CAN,CANADA,Left,25,https://fie.org/athletes/26086,2021-05-12 18:04:41
17895,KROEPLIN Moritz,GER,GERMANY,Left,30,https://fie.org/athletes/17895,2021-05-12 18:04:44
34281,SOKOLOV Nikita,RUS,RUSSIA,Right,24,https://fie.org/athletes/34281,2021-05-12 18:04:46
42473,BORG Kyle,MLT,MALTA,Right,33,https://fie.org/athletes/42473,2021-05-12 18:04:49
49148,JABOUILLE Mathys,FRA,FRANCE,Right,21,https://fie.org/athletes/49148,2021-05-12 18:04:56
1517,HROVAT Volker,AUS,AUSTRALIA,Right,81,https://fie.org/athletes/1517,2021-05-12 18:04:58
42480,KELL Peter,NZL,NEW ZEALAND,Left,57,https://fie.org/athletes/42480,2021-05-12 18:05:05
49149,RICHARD Fabien,FRA,FRANCE,Left,20,https://fie.org/athletes/49149,2021-05-12 18:05:07
34293,NEILSON Ian,BUL,BULGARIA,Right,21,https://fie.org/athletes/34293,2021-05-12 18:05:10
42489,CZUCKERMANN Matan,ISR,ISRAEL,Right,23,https://fie.org/athletes/42489,2021-05-12 18:05:12
9723,AUTUORI Marco,ITA,ITALY,Right,37,https://fie.org/athletes/9723,2021-05-12 18:05:15
17919,HARDWICKE-BROWN Samuel,CAN,CANADA,Left,28,https://fie.org/athletes/17919,2021-05-12 18:05:17
42496,TSVEIG Ariel,ISR,ISRAEL,Left,21,https://fie.org/athletes/42496,2021-05-12 18:05:20
42498,ALVARES Victor,FRA,FRANCE,Right,24,https://fie.org/athletes/42498,2021-05-12 18:05:22
42502,QUINTANILLA ZELAYA Elias Jacob,ESA,EL SALVADOR,Right,20,https://fie.org/athletes/42502,2021-05-12 18:05:25
42504,HOWLETT Edmund,GBR,GREAT BRITAIN,Right,21,https://fie.org/athletes/42504,2021-05-12 18:05:27
17929,VAN HAASTER Maximilien,CAN,CANADA,Right,28,https://fie.org/athletes/17929,2021-05-12 18:05:30
42506,ASHBY Douglas,GBR,GREAT BRITAIN,Right,21,https://fie.org/athletes/42506,2021-05-12 18:05:33
26122,CZERWINSKI Krzysztof,POL,POLAND,Right,29,https://fie.org/athletes/26122,2021-05-12 18:05:36
34318,GRASNEK Tobias,AUT,AUSTRIA,Right,22,https://fie.org/athletes/34318,2021-05-12 18:05:38
42511,MORALES CASTRO Adrian,CRC,COSTA RICA,Right,20,https://fie.org/athletes/42511,2021-05-12 18:05:40
34319,AUBOCK Sebastian,AUT,AUSTRIA,Right,22,https://fie.org/athletes/34319,2021-05-12 18:05:48
42512,PATRICK Appiah,GHA,GHANA,Right,30,https://fie.org/athletes/42512,2021-05-12 18:05:50
42514,STEZAKER Benjamin,GBR,GREAT BRITAIN,Right,21,https://fie.org/athletes/42514,2021-05-12 18:05:53
42518,SAVAGE Alastair,GBR,GREAT BRITAIN,Left,49,https://fie.org/athletes/42518,2021-05-12 18:05:56
34327,THIVEL Quentin,FRA,FRANCE,Right,23,https://fie.org/athletes/34327,2021-05-12 18:05:58
42519,WESTESSON Malte,SWE,SWEDEN,Right,20,https://fie.org/athletes/42519,2021-05-12 18:06:01
42524,KIMFORS Simon,SWE,SWEDEN,Right,21,https://fie.org/athletes/42524,2021-05-12 18:06:03
42526,CARLICK Benjamin,USA,USA,Right,23,https://fie.org/athletes/42526,2021-05-12 18:06:06
26145,GOMEZ-PERALES Eamonn,CAN,CANADA,Right,26,https://fie.org/athletes/26145,2021-05-12 18:06:08
42530,WONG Robert,USA,USA,Right,22,https://fie.org/athletes/42530,2021-05-12 18:06:11
42531,COOKE Dillon,USA,USA,Right,23,https://fie.org/athletes/42531,2021-05-12 18:06:13
34340,HAMLESCHER Magnus,GER,GERMANY,Right,22,https://fie.org/athletes/34340,2021-05-12 18:06:16
34341,BAPPERT Alexander,GER,GERMANY,Right,24,https://fie.org/athletes/34341,2021-05-12 18:06:19
42533,JOY James,GBR,GREAT BRITAIN,Right,23,https://fie.org/athletes/42533,2021-05-12 18:06:22
42534,BEAR Myles,USA,USA,Right,21,https://fie.org/athletes/42534,2021-05-12 18:06:24
42539,STELLA Alessandro,ITA,ITALY,Right,21,https://fie.org/athletes/42539,2021-05-12 18:06:27
26156,WATSON Jack,GBR,GREAT BRITAIN,Right,26,https://fie.org/athletes/26156,2021-05-12 18:06:30
42541,DI VEROLI Davide,ITA,ITALY,Left,19,https://fie.org/athletes/42541,2021-05-12 18:06:33
42543,GAUTAM Brij,GBR,GREAT BRITAIN,Left,20,https://fie.org/athletes/42543,2021-05-12 18:06:40
26162,CUSACK Brendan Francis,IRL,IRELAND,Right,28,https://fie.org/athletes/26162,2021-05-12 18:06:43
34357,ALARCON Gustavo,CHI,CHILE,Right,22,https://fie.org/athletes/34357,2021-05-12 18:06:45
42550,GLADKOV Pavel,KAZ,KAZAKHSTAN,Right,19,https://fie.org/athletes/42550,2021-05-12 18:06:48
42551,SAFINOV Niyazbek,KAZ,KAZAKHSTAN,Right,20,https://fie.org/athletes/42551,2021-05-12 18:06:50
50744,DI RUSSO Fabio,ITA,ITALY,Right,51,https://fie.org/athletes/50744,2021-05-12 18:06:53
50745,PULEGA Roberto Andrea Enzo,ITA,ITALY,Right,52,https://fie.org/athletes/50745,2021-05-12 18:06:55
26171,DEVANEY Geoffrey,CAN,CANADA,Right,26,https://fie.org/athletes/26171,2021-05-12 18:06:58
50751,OLIVARES Frets,USA,USA,Right,55,https://fie.org/athletes/50751,2021-05-12 18:07:00
50754,PEREZ ILLANES Jose Carlos,ESP,SPAIN,Right,54,https://fie.org/athletes/50754,2021-05-12 18:07:03
26179,AL MANSOORI Majed,UAE,UNITED ARAB EMIRATES,Left,28,https://fie.org/athletes/26179,2021-05-12 18:07:05
50758,KIKUCHI Masaaki,JPN,JAPAN,Left,51,https://fie.org/athletes/50758,2021-05-12 18:07:08
1611,HINTERSEER Moritz,AUT,AUSTRIA,Right,36,https://fie.org/athletes/1611,2021-05-12 18:07:11
26187,ITO Makoto,JPN,JAPAN,Right,27,https://fie.org/athletes/26187,2021-05-12 18:07:13
1615,HRUBESCH Andreas,AUT,AUSTRIA,Right,64,https://fie.org/athletes/1615,2021-05-12 18:07:16
50770,WAHLMAN Filip,SWE,SWEDEN,Right,18,https://fie.org/athletes/50770,2021-05-12 18:07:18
34390,GARCIA VERA Marcos,ESP,SPAIN,Right,22,https://fie.org/athletes/34390,2021-05-12 18:07:21
50776,FOELLMER Oliver,USA,USA,Right,52,https://fie.org/athletes/50776,2021-05-12 18:07:23
42585,KERYHUEL Jeremy Fafa,CIV,COTE D'IVOIRE,Left,26,https://fie.org/athletes/42585,2021-05-12 18:07:26
42586,DEVITT Ronnie,GBR,GREAT BRITAIN,Right,24,https://fie.org/athletes/42586,2021-05-12 18:07:28
34399,MENKUER Engin Batuhan,TUR,TURKEY,Right,23,https://fie.org/athletes/34399,2021-05-12 18:07:31
42591,TROIA Alessandro,BUL,BULGARIA,Right,21,https://fie.org/athletes/42591,2021-05-12 18:07:33
42594,CHOI Hyunsoo,KOR,KOREA,Right,24,https://fie.org/athletes/42594,2021-05-12 18:07:36
42595,LEE Kyoungyoung,KOR,KOREA,Right,26,https://fie.org/athletes/42595,2021-05-12 18:07:39
50788,SORANAKA Kenji,JPN,JAPAN,Right,52,https://fie.org/athletes/50788,2021-05-12 18:07:42
34407,PEREZ DIAZ Sergio,ESP,SPAIN,Right,23,https://fie.org/athletes/34407,2021-05-12 18:07:44
34408,DE PEDRO Daniel,ESP,SPAIN,Right,23,https://fie.org/athletes/34408,2021-05-12 18:07:47
42599,SAUBER Olivier,FRA,FRANCE,Right,28,https://fie.org/athletes/42599,2021-05-12 18:07:49
42603,RAZAVINIA Hadi,IRI,IRAN,Left,20,https://fie.org/athletes/42603,2021-05-12 18:07:52
50795,GIRALDO Pablo,USA,USA,Right,17,https://fie.org/athletes/50795,2021-05-12 18:07:54
50798,FRANCA Giovanni,BRA,BRAZIL,Right,18,https://fie.org/athletes/50798,2021-05-12 18:07:57
18031,ABOUELKASSEM Alaaeldin,EGY,EGYPT,Left,30,https://fie.org/athletes/18031,2021-05-12 18:08:00
42610,SLAMOWICZ Louis,AUS,AUSTRALIA,Right,26,https://fie.org/athletes/42610,2021-05-12 18:08:03
50803,CONTREPOIS Didier,FRA,FRANCE,Right,61,https://fie.org/athletes/50803,2021-05-12 18:08:05
50804,GRISONI Michel,FRA,FRANCE,Right,62,https://fie.org/athletes/50804,2021-05-12 18:08:08
42613,CETINEL Baha Baykal,TUR,TURKEY,Right,19,https://fie.org/athletes/42613,2021-05-12 18:08:10
9846,JOURNET Benoit,FRA,FRANCE,Left,34,https://fie.org/athletes/9846,2021-05-12 18:08:13
42615,SAHIN Ali Sukru,TUR,TURKEY,Right,21,https://fie.org/athletes/42615,2021-05-12 18:08:15
42619,MURRAY Guilherme,BRA,BRAZIL,Right,18,https://fie.org/athletes/42619,2021-05-12 18:08:18
34431,SEGURA Pablo,ESP,SPAIN,Right,25,https://fie.org/athletes/34431,2021-05-12 18:08:21
42624,YILDIRIM Yusuf Bora,TUR,TURKEY,Right,20,https://fie.org/athletes/42624,2021-05-12 18:08:23
34434,RODRIGUEZ DOMINGUEZ Jaime,ESP,SPAIN,Right,21,https://fie.org/athletes/34434,2021-05-12 18:08:26
50822,ZHANG Daniel,USA,USA,Right,16,https://fie.org/athletes/50822,2021-05-12 18:08:28
1674,RICHTER Stefan,AUT,AUSTRIA,Right,43,https://fie.org/athletes/1674,2021-05-12 18:08:31
26253,RIZELL Simon,SWE,SWEDEN,Right,26,https://fie.org/athletes/26253,2021-05-12 18:08:33
34446,FILIPPI Davide,ITA,ITALY,Right,23,https://fie.org/athletes/34446,2021-05-12 18:08:36
42639,EYUPOGLU Alp,TUR,TURKEY,Right,19,https://fie.org/athletes/42639,2021-05-12 18:08:38
42640,OZYALCIN Utku,TUR,TURKEY,Right,18,https://fie.org/athletes/42640,2021-05-12 18:08:40
50831,QUINONEZ Dereck,GUA,GUATEMALA,Right,15,https://fie.org/athletes/50831,2021-05-12 18:08:43
50834,RUBIO Joseph,GUA,GUATEMALA,Right,17,https://fie.org/athletes/50834,2021-05-12 18:08:46
42643,FIGAL Nicolas,ESP,SPAIN,Right,21,https://fie.org/athletes/42643,2021-05-12 18:08:49
1684,SCHLOSSER Roland,AUT,AUSTRIA,Right,38,https://fie.org/athletes/1684,2021-05-12 18:08:51
42644,BALKAN Dogukan Ugur,TUR,TURKEY,Right,21,https://fie.org/athletes/42644,2021-05-12 18:08:54
18070,CURIOSO Wilfred,PHI,PHILIPPINES,Left,28,https://fie.org/athletes/18070,2021-05-12 18:08:57
18074,WILLETTE David,USA,USA,Right,29,https://fie.org/athletes/18074,2021-05-12 18:09:00
34461,MARINO Salvatore,GER,GERMANY,Right,23,https://fie.org/athletes/34461,2021-05-12 18:09:03
50845,KLUGE Frank,GER,GERMANY,Left,61,https://fie.org/athletes/50845,2021-05-12 18:09:05
42653,AYDIN Ege,TUR,TURKEY,Right,19,https://fie.org/athletes/42653,2021-05-12 18:09:08
50848,STEINFORT Frank,GER,GERMANY,Right,63,https://fie.org/athletes/50848,2021-05-12 18:09:11
50849,MALACHOW Alexander,GER,GERMANY,Right,57,https://fie.org/athletes/50849,2021-05-12 18:09:13
34466,ELMIKATY Mazen,EGY,EGYPT,Left,23,https://fie.org/athletes/34466,2021-05-12 18:09:16
34467,ABDELGAWAD Omar,EGY,EGYPT,Right,22,https://fie.org/athletes/34467,2021-05-12 18:09:18
42654,AL-MIRZA Mustafa,IQ,IQ,Right,27,https://fie.org/athletes/42654,2021-05-12 18:09:21
50847,SCHOLZ Juergen,GER,GERMANY,Right,74,https://fie.org/athletes/50847,2021-05-12 18:09:24
34474,EL KAFRAWI Yehia,EGY,EGYPT,Right,21,https://fie.org/athletes/34474,2021-05-12 18:09:26
50863,NGUYEN Thomas,AUS,AUSTRALIA,Right,15,https://fie.org/athletes/50863,2021-05-12 18:09:29
18096,LALONDE TURBIDE Etienne,CAN,CANADA,Right,32,https://fie.org/athletes/18096,2021-05-12 18:09:31
26292,SORENSEN Julius,DEN,DENMARK,Right,24,https://fie.org/athletes/26292,2021-05-12 18:09:34
34487,FAYOS Adrian,ESP,SPAIN,Right,27,https://fie.org/athletes/34487,2021-05-12 18:09:36
50871,KAJBJER Ola,SWE,SWEDEN,Right,52,https://fie.org/athletes/50871,2021-05-12 18:09:39
50874,STILLMAN Patrick,GBR,GREAT BRITAIN,Right,23,https://fie.org/athletes/50874,2021-05-12 18:09:41
50884,LIM Li Leo,SGP,SINGAPORE,Right,16,https://fie.org/athletes/50884,2021-05-12 18:09:44
34503,CERVANTES Isaak Alberto,MEX,MEXICO,Right,24,https://fie.org/athletes/34503,2021-05-12 18:09:46
50888,AZIZIAN Alex Sheen,ARM,ARMENIA,Left,30,https://fie.org/athletes/50888,2021-05-12 18:09:49
50890,SOBIRJONOV Bakhtiyor,UZB,UZBEKISTAN,Right,17,https://fie.org/athletes/50890,2021-05-12 18:09:51
50893,ASRANOV Mukhammad Yusuf,UZB,UZBEKISTAN,Left,17,https://fie.org/athletes/50893,2021-05-12 18:09:54
50896,SEMENEEV Radmir,UZB,UZBEKISTAN,Right,15,https://fie.org/athletes/50896,2021-05-12 18:09:56
50897,SOLIKHOJIEV Anvarkhon,UZB,UZBEKISTAN,Right,18,https://fie.org/athletes/50897,2021-05-12 18:09:59
26320,NOOTPRAPAI Satabun,THA,THAILAND,Left,31,https://fie.org/athletes/26320,2021-05-12 18:10:02
50899,MIRZAOLIMOV Muslimbek,UZB,UZBEKISTAN,Right,17,https://fie.org/athletes/50899,2021-05-12 18:10:04
50900,AKHMADJONOV Mukhammadjon,UZB,UZBEKISTAN,Right,17,https://fie.org/athletes/50900,2021-05-12 18:10:07
50901,MOLINA Ilyas,UZB,UZBEKISTAN,Left,17,https://fie.org/athletes/50901,2021-05-12 18:10:09
34518,URRUTIA Joan,ESP,SPAIN,Right,23,https://fie.org/athletes/34518,2021-05-12 18:10:12
34519,MORENO Javier,ESP,SPAIN,Right,22,https://fie.org/athletes/34519,2021-05-12 18:10:14
50905,NAZIROV Temur,UZB,UZBEKISTAN,Right,44,https://fie.org/athletes/50905,2021-05-12 18:10:17
26334,PHAKUNGKOON Thapanun,THA,THAILAND,Right,35,https://fie.org/athletes/26334,2021-05-12 18:10:20
42721,WILSON Samuel,GBR,GREAT BRITAIN,Right,20,https://fie.org/athletes/42721,2021-05-12 18:10:22
50914,HASSE Malte,GER,GERMANY,Right,18,https://fie.org/athletes/50914,2021-05-12 18:10:25
50917,YOKUBJONOV Asilbek,UZB,UZBEKISTAN,Right,17,https://fie.org/athletes/50917,2021-05-12 18:10:28
9959,ALEXANDER David,IRL,IRELAND,Left,35,https://fie.org/athletes/9959,2021-05-12 18:10:31
42728,ANDRIAMAMPIANINA Jules,FRA,FRANCE,Left,20,https://fie.org/athletes/42728,2021-05-12 18:10:33
34536,SENAVIRATHNA Supun,LK,LK,Right,27,https://fie.org/athletes/34536,2021-05-12 18:10:36
50922,KLAUS Felix,GER,GERMANY,Right,19,https://fie.org/athletes/50922,2021-05-12 18:10:39
34540,KONGSTAD Conrad Seibaek,DEN,DENMARK,Right,24,https://fie.org/athletes/34540,2021-05-12 18:10:41
34541,LANDORPH Sophus,DEN,DENMARK,Right,22,https://fie.org/athletes/34541,2021-05-12 18:10:48
50926,DE WAAL Sigert,NED,NETHERLANDS,Right,16,https://fie.org/athletes/50926,2021-05-12 18:10:51
34542,LANG Jacob Brandt,DEN,DENMARK,Right,20,https://fie.org/athletes/34542,2021-05-12 18:10:54
50928,WANYAMA Sam,NED,NETHERLANDS,Right,17,https://fie.org/athletes/50928,2021-05-12 18:10:56
50932,DE VRIES Oscar,NED,NETHERLANDS,Right,20,https://fie.org/athletes/50932,2021-05-12 18:10:59
50933,STRUNKS Jeffrey,NED,NETHERLANDS,Right,37,https://fie.org/athletes/50933,2021-05-12 18:11:01
34550,VILLAPALOS Adrian,ESP,SPAIN,Right,21,https://fie.org/athletes/34550,2021-05-12 18:11:04
50935,DUIVENVOORDEN Glenn,NED,NETHERLANDS,Right,19,https://fie.org/athletes/50935,2021-05-12 18:11:06
42741,SAPI Ferenc,HUN,HUNGARY,Right,37,https://fie.org/athletes/42741,2021-05-12 18:11:09
50937,PETRELLI Luca,NED,NETHERLANDS,Right,19,https://fie.org/athletes/50937,2021-05-12 18:11:11
50938,KONING Servaes,NED,NETHERLANDS,Right,17,https://fie.org/athletes/50938,2021-05-12 18:11:14
50939,SIERMANN Bas,NED,NETHERLANDS,Right,17,https://fie.org/athletes/50939,2021-05-12 18:11:16
34556,HASSAN Mohamed,EGY,EGYPT,Right,23,https://fie.org/athletes/34556,2021-05-12 18:11:19
34555,CAMAYO ROSERO Andres Camilo,COL,COLOMBIA,Left,22,https://fie.org/athletes/34555,2021-05-12 18:11:22
50942,MAN Koen,NED,NETHERLANDS,Right,17,https://fie.org/athletes/50942,2021-05-12 18:11:24
50943,MAN Yin,NED,NETHERLANDS,Right,16,https://fie.org/athletes/50943,2021-05-12 18:11:27
50944,WALET Koen,NED,NETHERLANDS,Right,17,https://fie.org/athletes/50944,2021-05-12 18:11:29
