id,name,country_code,country,hand,age,url,date_accessed
35226,SOGOYAN Ines,BUL,BULGARIA,Right,23,https://fie.org/athletes/35226,2021-05-12 14:23:06
37322,MELASHENKO Kameliya,TKM,TURKMENISTAN,Right,22,https://fie.org/athletes/37322,2021-05-12 14:23:09
43510,PORTE MEDINA Wendy De La Caridad,CUB,CUBA,Right,19,https://fie.org/athletes/43510,2021-05-12 14:23:12
49739,YOSHIMORI Rachika,NED,NETHERLANDS,Right,15,https://fie.org/athletes/49739,2021-05-12 14:23:15
43595,GROTA Gisele,BRA,BRAZIL,Left,18,https://fie.org/athletes/43595,2021-05-12 14:23:17
43605,JEONG Eseul,KOR,KOREA,Left,21,https://fie.org/athletes/43605,2021-05-12 14:23:19
45661,MALICKOVA Eliska,CZE,CZECH REPUBLIC,Right,18,https://fie.org/athletes/45661,2021-05-12 14:23:22
49764,BORODAENKO Alina,RUS,RUSSIA,Right,16,https://fie.org/athletes/49764,2021-05-12 14:23:25
43664,BUTIN BIK Elise,NED,NETHERLANDS,Right,18,https://fie.org/athletes/43664,2021-05-12 14:23:27
49823,KALOCSAI Luca,HUN,HUNGARY,Right,17,https://fie.org/athletes/49823,2021-05-12 14:23:30
33490,KWON Woojoo,CAN,CANADA,Right,22,https://fie.org/athletes/33490,2021-05-12 14:23:33
49926,NASKARI Ariadni,GRE,GREECE,Right,15,https://fie.org/athletes/49926,2021-05-12 14:23:36
43787,BUTLER Michelle,RSA,SOUTH AFRICA,Right,19,https://fie.org/athletes/43787,2021-05-12 14:23:39
37662,KRALOVA Katerina,CZE,CZECH REPUBLIC,Right,23,https://fie.org/athletes/37662,2021-05-12 14:23:41
43842,POPOVA Bilyana,BUL,BULGARIA,Right,21,https://fie.org/athletes/43842,2021-05-12 14:23:44
49990,SONG Shihong,CHN,CHINA,Right,19,https://fie.org/athletes/49990,2021-05-12 14:23:46
49994,TAKEYAMA Yuzuha,JPN,JAPAN,Left,17,https://fie.org/athletes/49994,2021-05-12 14:23:48
49996,MORITA Mai,JPN,JAPAN,Right,18,https://fie.org/athletes/49996,2021-05-12 14:23:51
50075,KRYSHYNA Alena,BLR,BELARUS,Right,18,https://fie.org/athletes/50075,2021-05-12 14:23:54
37899,ZIYOKHUJAEVA Lolita,UZB,UZBEKISTAN,Right,21,https://fie.org/athletes/37899,2021-05-12 14:23:58
37900,NYUNINA Kamila,UZB,UZBEKISTAN,Right,21,https://fie.org/athletes/37900,2021-05-12 14:24:00
40033,MORALES SERRANOS Naishalee Valeria,PUR,PUERTO RICO,Right,21,https://fie.org/athletes/40033,2021-05-12 14:24:03
40115,SALAMEH Nai,LBN,LEBANON,Right,20,https://fie.org/athletes/40115,2021-05-12 14:24:06
42163,PINEDA Andrea,MEX,MEXICO,Right,19,https://fie.org/athletes/42163,2021-05-12 14:24:13
46299,ABOHAMER Shahd,EGY,EGYPT,Right,19,https://fie.org/athletes/46299,2021-05-12 14:24:16
46340,DI RIENZO Ketlin,BRA,BRAZIL,Left,18,https://fie.org/athletes/46340,2021-05-12 14:24:19
34090,MUELLER Sabrina,GER,GERMANY,Left,22,https://fie.org/athletes/34090,2021-05-12 14:24:22
44435,OLSTROEM Stine Bank,DEN,DENMARK,Right,18,https://fie.org/athletes/44435,2021-05-12 14:24:26
52680,FRIAS Stella,BRA,BRAZIL,Right,16,https://fie.org/athletes/52680,2021-05-12 14:24:28
46549,HONG Sein,KOR,KOREA,Right,19,https://fie.org/athletes/46549,2021-05-12 14:24:31
46550,KIM Sieun,KOR,KOREA,Right,19,https://fie.org/athletes/46550,2021-05-12 14:24:34
52736,BUIJSE Valerie,NED,NETHERLANDS,Right,15,https://fie.org/athletes/52736,2021-05-12 14:24:37
52748,STOJANOVIC Sonja,SRB,SERBIA,Right,16,https://fie.org/athletes/52748,2021-05-12 14:24:39
52780,GARYFALLOU Stavroula Myrsini,GRE,GREECE,Right,15,https://fie.org/athletes/52780,2021-05-12 14:24:41
46641,AHMAD PUAD Umaira Saqeef,MAS,MALAYSIA,Right,17,https://fie.org/athletes/46641,2021-05-12 14:24:44
52795,QIAN Crystal,USA,USA,Right,16,https://fie.org/athletes/52795,2021-05-12 14:24:46
52802,ZORINA Irina,RUS,RUSSIA,Right,15,https://fie.org/athletes/52802,2021-05-12 14:24:49
52803,BEZNOSIKOVA Anastasia,RUS,RUSSIA,Left,16,https://fie.org/athletes/52803,2021-05-12 14:24:51
52804,MAMEDOVA Aila,RUS,RUSSIA,Right,15,https://fie.org/athletes/52804,2021-05-12 14:24:54
46670,LAW Yee Hang Shea,HKG,"HONG KONG, CHINA",Right,19,https://fie.org/athletes/46670,2021-05-12 14:24:56
52834,KHALED Lojain,EGY,EGYPT,Right,14,https://fie.org/athletes/52834,2021-05-12 14:24:59
34502,VILLASEÑOR Nora Elena,MEX,MEXICO,Right,23,https://fie.org/athletes/34502,2021-05-12 14:25:02
52959,YEROFIEIENKO Anastasiia,UKR,UKRAINE,Right,17,https://fie.org/athletes/52959,2021-05-12 14:25:05
52960,KULYK Kristina,UKR,UKRAINE,Left,16,https://fie.org/athletes/52960,2021-05-12 14:25:07
52971,SHIN Minchae,KOR,KOREA,Right,15,https://fie.org/athletes/52971,2021-05-12 14:25:10
52972,LEE Nakyung,KOR,KOREA,Right,16,https://fie.org/athletes/52972,2021-05-12 14:25:12
46850,LIANG Jenny,AS,AS,Right,18,https://fie.org/athletes/46850,2021-05-12 14:25:15
34561,OLIVERA Catalina,URU,URUGUAY,Right,22,https://fie.org/athletes/34561,2021-05-12 14:25:18
42769,ALOYAN Anahit,ARM,ARMENIA,Right,19,https://fie.org/athletes/42769,2021-05-12 14:25:25
53107,NAZAROVA Anastasiia,BLR,BELARUS,Right,16,https://fie.org/athletes/53107,2021-05-12 14:25:29
42885,AHMAD PUAD Amirah Sofea,MAS,MALAYSIA,Right,18,https://fie.org/athletes/42885,2021-05-12 14:25:31
53150,KARRI Gowri,IND,INDIA,Right,16,https://fie.org/athletes/53150,2021-05-12 14:25:34
53151,NETAM Dippanshi,IND,INDIA,Right,15,https://fie.org/athletes/53151,2021-05-12 14:25:36
51118,JERZ Lena,POL,POLAND,Right,16,https://fie.org/athletes/51118,2021-05-12 14:25:39
3072,WILLARD Antoinette,FRA,FRANCE,Right,72,https://fie.org/athletes/3072,2021-05-12 14:49:48
17025,RECKLING Diane,USA,USA,Right,78,https://fie.org/athletes/17025,2021-05-12 14:49:48
23425,GORYUNOVA Tatiana,RUS,RUSSIA,Right,66,https://fie.org/athletes/23425,2021-05-12 14:40:43
23172,DELLA CORTE Gianna,ITA,ITALY,Left,63,https://fie.org/athletes/23172,2021-05-12 14:49:59
1414,AGUERO Es,,,,-,https://fie.org/athletes/1414,2021-05-12 14:40:51
16903,ARSKAYA Nadejda,RUS,RUSSIA,Right,75,https://fie.org/athletes/16903,2021-05-12 14:50:09
17799,TANAKA Akiko,JPN,JAPAN,Right,64,https://fie.org/athletes/17799,2021-05-12 14:50:14
3849,SZYMANSKI Christa,GER,GERMANY,Right,71,https://fie.org/athletes/3849,2021-05-12 14:52:11
25850,STEVENS Joanne,USA,USA,Right,72,https://fie.org/athletes/25850,2021-05-12 14:50:21
51082,RODIONOVA Inessa,RUS,RUSSIA,Right,52,https://fie.org/athletes/51082,2021-05-12 14:41:04
25741,SCHELBERT Doris,GER,GERMANY,Right,64,https://fie.org/athletes/25741,2021-05-12 14:50:26
33551,HALSTED Clare,GBR,GREAT BRITAIN,Right,72,https://fie.org/athletes/33551,2021-05-12 14:50:26
6672,NOWELL Linda,USA,USA,Right,72,https://fie.org/athletes/6672,2021-05-12 14:41:11
14611,MUSTAFA MOURAD Maha,EGY,EGYPT,Right,68,https://fie.org/athletes/14611,2021-05-12 14:50:26
9236,PAYNE Kristin,GBR,GREAT BRITAIN,Right,80,https://fie.org/athletes/9236,2021-05-12 14:50:26
50842,GINDERT-WULFF Roswitha,GER,GERMANY,Right,54,https://fie.org/athletes/50842,2021-05-12 14:41:18
15645,BALOT Agota,AUT,AUSTRIA,Right,67,https://fie.org/athletes/15645,2021-05-12 14:50:31
38813,SLOAN-SAINAS Frances,CAN,CANADA,Right,64,https://fie.org/athletes/38813,2021-05-12 14:41:30
8864,CHEUNG Suet Lai,HKG,"HONG KONG, CHINA",Right,51,https://fie.org/athletes/8864,2021-05-12 14:41:37
50851,ULM Renate,GER,GERMANY,Right,63,https://fie.org/athletes/50851,2021-05-12 14:50:38
50852,WULF Annette,GER,GERMANY,Left,52,https://fie.org/athletes/50852,2021-05-12 14:41:41
51109,SADNI Nezha,MAR,MOROCCO,Right,66,https://fie.org/athletes/51109,2021-05-12 14:50:38
44967,FELLEGI Ildiko,HUN,HUNGARY,Right,67,https://fie.org/athletes/44967,2021-05-12 14:41:46
3498,SCHLEDE Eva,GER,GERMANY,Left,82,https://fie.org/athletes/3498,2021-05-12 14:41:49
44971,RAITH Martina,GER,GERMANY,Right,65,https://fie.org/athletes/44971,2021-05-12 14:41:51
38828,GRANDE Laura,ITA,ITALY,Right,67,https://fie.org/athletes/38828,2021-05-12 14:50:39
33325,DODGE Ruth,USA,USA,Right,76,https://fie.org/athletes/33325,2021-05-12 14:41:56
38829,GRANDE Maria Luisa,ITA,ITALY,Right,77,https://fie.org/athletes/38829,2021-05-12 14:50:39
38575,HENNIG-TRESTMAN Bonnie,USA,USA,Left,55,https://fie.org/athletes/38575,2021-05-12 14:42:01
29617,MARX Suzanne,USA,USA,Right,64,https://fie.org/athletes/29617,2021-05-12 14:42:03
27827,CAWTHORN Muriel,USA,USA,Right,71,https://fie.org/athletes/27827,2021-05-12 14:50:51
50995,GAD Yasmine,EGY,EGYPT,Right,56,https://fie.org/athletes/50995,2021-05-12 14:42:13
50741,AZIN Francesca,ITA,ITALY,Right,59,https://fie.org/athletes/50741,2021-05-12 14:42:15
50742,BENUCCI Elena,ITA,ITALY,Right,51,https://fie.org/athletes/50742,2021-05-12 14:42:18
11319,WESSEL Ute,GER,GERMANY,Right,68,https://fie.org/athletes/11319,2021-05-12 14:42:20
8499,STOSCHITZKY Edith,AUT,AUSTRIA,Right,71,https://fie.org/athletes/8499,2021-05-12 14:42:23
36409,KOLCZONAY Ernone,HUN,HUNGARY,Right,66,https://fie.org/athletes/36409,2021-05-12 14:42:29
27706,ZHVAKINA Zinaida,UKR,UKRAINE,Right,87,https://fie.org/athletes/27706,2021-05-12 14:42:35
27833,ROSENFELD Madelon,USA,USA,Right,72,https://fie.org/athletes/27833,2021-05-12 14:50:56
35636,FOX Viveka,USA,USA,Right,58,https://fie.org/athletes/35636,2021-05-12 14:42:40
14645,CHIKUBU Yoshiko,JPN,JAPAN,Right,66,https://fie.org/athletes/14645,2021-05-12 14:42:43
3384,THOMAS Marion,GBR,GREAT BRITAIN,Right,54,https://fie.org/athletes/3384,2021-05-12 14:42:46
36150,O'CONNELL Kate,GBR,GREAT BRITAIN,Right,51,https://fie.org/athletes/36150,2021-05-12 14:42:48
47932,COL Maria Franca,ITA,ITALY,Right,66,https://fie.org/athletes/47932,2021-05-12 14:50:57
38849,MELANDRI Magda,ITA,ITALY,Right,56,https://fie.org/athletes/38849,2021-05-12 14:42:53
8770,NUTT Abigail,AUS,AUSTRALIA,Right,51,https://fie.org/athletes/8770,2021-05-12 14:42:55
50755,MERRITT Elizabeth,USA,USA,Right,61,https://fie.org/athletes/50755,2021-05-12 14:50:57
50997,SALEH Hanan,EGY,EGYPT,Right,54,https://fie.org/athletes/50997,2021-05-12 14:43:00
44868,REICHMAN Marsha,USA,USA,Left,73,https://fie.org/athletes/44868,2021-05-12 14:43:03
11201,YAMADA Yoriko,JPN,JAPAN,Right,68,https://fie.org/athletes/11201,2021-05-12 14:50:57
50760,BAXENDALE Amanda,GBR,GREAT BRITAIN,Right,54,https://fie.org/athletes/50760,2021-05-12 14:43:08
1610,HENDRICKS Judith,HUN,HUNGARY,Right,75,https://fie.org/athletes/1610,2021-05-12 14:50:58
8908,GORIUS Barbel,GER,GERMANY,Left,80,https://fie.org/athletes/8908,2021-05-12 14:43:17
50999,MEFERRAH Mona,EGY,EGYPT,Right,51,https://fie.org/athletes/50999,2021-05-12 14:43:24
3152,COOKSEY Janet,GBR,GREAT BRITAIN,Left,81,https://fie.org/athletes/3152,2021-05-12 14:43:26
6482,BEDROSIAN Patricia G.,USA,USA,Right,79,https://fie.org/athletes/6482,2021-05-12 14:43:33
14290,AMARI Kaoru,JPN,JAPAN,Left,67,https://fie.org/athletes/14290,2021-05-12 14:51:07
45010,STEWART Susan,CAN,CANADA,Left,74,https://fie.org/athletes/45010,2021-05-12 14:43:46
38868,MCMASTER Juliet,CAN,CANADA,Right,83,https://fie.org/athletes/38868,2021-05-12 14:43:48
48220,BAKHTSIHAREYEVA Ahniya,BLR,BELARUS,Right,72,https://fie.org/athletes/48220,2021-05-12 14:43:51
41949,PETERSON Annette W.,DEN,DENMARK,Right,75,https://fie.org/athletes/41949,2021-05-12 14:43:53
14305,WUERTTEMBERGER Karin,GER,GERMANY,Right,79,https://fie.org/athletes/14305,2021-05-12 14:43:56
6242,PALM Kerstin,SWE,SWEDEN,Left,75,https://fie.org/athletes/6242,2021-05-12 14:51:21
41699,BROWN Rachel,USA,USA,Right,56,https://fie.org/athletes/41699,2021-05-12 14:44:01
47717,WHEELBAND Marilyn,GBR,GREAT BRITAIN,Left,66,https://fie.org/athletes/47717,2021-05-12 14:51:32
3303,MYERS Margaret,GBR,GREAT BRITAIN,Right,73,https://fie.org/athletes/3303,2021-05-12 14:51:28
3048,TISSIER Nicole,FRA,FRANCE,Right,84,https://fie.org/athletes/3048,2021-05-12 14:44:13
234,LUAN Jujie,CAN,CANADA,Left,62,https://fie.org/athletes/234,2021-05-12 14:44:20
8556,HINTERSEER Ursula,AUT,AUSTRIA,Right,63,https://fie.org/athletes/8556,2021-05-12 14:44:22
1006,MOUADAB Nezha,MAR,MOROCCO,Right,65,https://fie.org/athletes/1006,2021-05-12 14:51:39
38641,VALLET-MODAINE Laurence,FRA,FRANCE,Right,56,https://fie.org/athletes/38641,2021-05-12 14:44:31
11251,NICOLOSI Maria,ITA,ITALY,Right,76,https://fie.org/athletes/11251,2021-05-12 14:51:39
2680,SOMEROJA Marja-Liisa Tuulikki,FIN,FINLAND,Right,74,https://fie.org/athletes/2680,2021-05-12 14:50:39
38650,DRESEN-KUCHALSKI Margaretha,GER,GERMANY,Left,62,https://fie.org/athletes/38650,2021-05-12 14:51:51
51070,LANSKOVA Maya,RUS,RUSSIA,Right,52,https://fie.org/athletes/51070,2021-05-12 14:44:45
9008,GRAHAM Bettie,USA,USA,Right,79,https://fie.org/athletes/9008,2021-05-12 14:46:17
42299,TURZILLO Mary,USA,USA,Right,80,https://fie.org/athletes/42299,2021-05-12 14:46:24
19469,LUBETSKAYA Tatiana,RUS,RUSSIA,Left,80,https://fie.org/athletes/19469,2021-05-12 14:46:27
11783,LINDEMAN Irma,FIN,FINLAND,Right,78,https://fie.org/athletes/11783,2021-05-12 14:46:29
36581,SALCAN Ovgu Gokcan,TUR,TURKEY,Right,22,https://fie.org/athletes/36581,2021-05-12 15:33:54
36582,KARADOGAN Feride Gul,TUR,TURKEY,Right,22,https://fie.org/athletes/36582,2021-05-12 15:33:56
36583,FIRAT Zeynep,TUR,TURKEY,Right,24,https://fie.org/athletes/36583,2021-05-12 15:33:58
36584,ATES Esranur,TUR,TURKEY,Right,22,https://fie.org/athletes/36584,2021-05-12 15:34:01
36585,CICEKLI Zuhal,TUR,TURKEY,Right,24,https://fie.org/athletes/36585,2021-05-12 15:34:03
36586,BABUCCU Fadime,TUR,TURKEY,Right,22,https://fie.org/athletes/36586,2021-05-12 15:34:06
36587,ARSLANTAS Saniye Nur,TUR,TURKEY,Right,24,https://fie.org/athletes/36587,2021-05-12 15:34:08
36588,AKSOY Aybüke,TUR,TURKEY,Right,24,https://fie.org/athletes/36588,2021-05-12 15:34:11
36590,KARAYAZI Leyla Suzan,TUR,TURKEY,Right,21,https://fie.org/athletes/36590,2021-05-12 15:34:13
36592,TANDOGAN Hilal,TUR,TURKEY,Right,20,https://fie.org/athletes/36592,2021-05-12 15:34:16
36593,SAHIN Suheyla,TUR,TURKEY,Right,21,https://fie.org/athletes/36593,2021-05-12 15:34:18
53200,VICTORIA Andrea,PAN,PANAMA,Left,19,https://fie.org/athletes/53200,2021-05-12 15:34:21
42625,ERTENLI Berna,TUR,TURKEY,Right,20,https://fie.org/athletes/42625,2021-05-12 15:35:40
50950,MANOVA Bilyana,BUL,BULGARIA,Right,28,https://fie.org/athletes/50950,2021-05-12 15:36:57
50796,LUPINETTI Catiuscha,GBR,GREAT BRITAIN,Right,49,https://fie.org/athletes/50796,2021-05-12 15:37:00
48528,FIGUERAS Berta,ESP,SPAIN,Right,21,https://fie.org/athletes/48528,2021-05-12 15:37:02
48017,AHN Gabriella,USA,USA,Right,17,https://fie.org/athletes/48017,2021-05-12 15:37:05
48018,AHN Isabella,USA,USA,Right,17,https://fie.org/athletes/48018,2021-05-12 15:37:07
40506,KOTSEVA Yordanka,BUL,BULGARIA,Right,44,https://fie.org/athletes/40506,2021-05-12 15:37:10
17412,WHITNEY April,USA,USA,Right,29,https://fie.org/athletes/17412,2021-05-12 15:49:40
26157,ABDELAZIZ Nadine,EGY,EGYPT,Right,26,https://fie.org/athletes/26157,2021-05-12 15:49:43
15423,UDREA Maria,ROU,ROMANIA,Left,30,https://fie.org/athletes/15423,2021-05-12 15:49:45
21570,KLYCE Eliza,USA,USA,Right,26,https://fie.org/athletes/21570,2021-05-12 15:49:52
30279,YEMMI Yasmina,ALG,ALGERIA,Right,27,https://fie.org/athletes/30279,2021-05-12 15:49:55
44112,ESPINOZA ROQUEZ Daniela Luciana,ARG,ARGENTINA,Right,29,https://fie.org/athletes/44112,2021-05-12 15:49:57
40017,SADOUDI Yelly Selma,ALG,ALGERIA,Right,25,https://fie.org/athletes/40017,2021-05-12 15:50:04
35415,DORCAS Sofia,ARU,ARUBA,Right,24,https://fie.org/athletes/35415,2021-05-12 15:50:06
31838,SEGALL Emma-Tina,GBR,GREAT BRITAIN,Right,30,https://fie.org/athletes/31838,2021-05-12 15:50:13
21088,ZHANG Henan,CHN,CHINA,Right,36,https://fie.org/athletes/21088,2021-05-12 15:50:16
41569,ZHOU Yan,CHN,CHINA,Right,25,https://fie.org/athletes/41569,2021-05-12 15:50:18
35941,AVULA VENKATRAMANA Suhasini,IND,INDIA,Right,30,https://fie.org/athletes/35941,2021-05-12 15:50:20
41578,ZARATE Gabriela,BOL,BOLIVIA,Left,34,https://fie.org/athletes/41578,2021-05-12 15:50:22
41583,CLARE Alana,BS,BS,Right,26,https://fie.org/athletes/41583,2021-05-12 15:50:29
25211,ALEXEEVA Viktoria,RUS,RUSSIA,Left,26,https://fie.org/athletes/25211,2021-05-12 15:50:31
33919,INAL Merve Gül,TUR,TURKEY,Right,25,https://fie.org/athletes/33919,2021-05-12 15:50:34
50306,SHIN Kyuyeon,KOR,KOREA,Right,20,https://fie.org/athletes/50306,2021-05-12 15:50:36
22153,ORSOLINI Ilenia,ITA,ITALY,Right,28,https://fie.org/athletes/22153,2021-05-12 15:50:39
50314,ZHAI Zhenchao,CHN,CHINA,Left,25,https://fie.org/athletes/50314,2021-05-12 15:50:41
38540,PATIL Sharayu,IND,INDIA,Right,22,https://fie.org/athletes/38540,2021-05-12 15:50:44
40597,FORMENT SANCHEZ Maite,CUB,CUBA,Right,25,https://fie.org/athletes/40597,2021-05-12 15:50:46
44184,WATSON Alice,GBR,GREAT BRITAIN,Right,21,https://fie.org/athletes/44184,2021-05-12 15:50:48
37530,ELDAFRAWY Ola,EGY,EGYPT,Right,23,https://fie.org/athletes/37530,2021-05-12 15:50:51
50331,SUN Yidan,CHN,CHINA,Right,19,https://fie.org/athletes/50331,2021-05-12 15:50:53
50332,WANG Yingying,CHN,CHINA,Right,19,https://fie.org/athletes/50332,2021-05-12 15:50:56
50333,LING Yufeng,CHN,CHINA,Right,22,https://fie.org/athletes/50333,2021-05-12 15:50:58
48292,PISANO Michela,ITA,ITALY,Right,19,https://fie.org/athletes/48292,2021-05-12 15:51:01
15013,KARAMETE Merve,TUR,TURKEY,Right,32,https://fie.org/athletes/15013,2021-05-12 15:51:04
35497,ABEYNAYAKA Ashoka Udayangani,LK,LK,Right,32,https://fie.org/athletes/35497,2021-05-12 15:51:07
24237,MELENTIEVA Anastasia,RUS,RUSSIA,Left,32,https://fie.org/athletes/24237,2021-05-12 15:51:09
35503,PURNAMAWATI Herlin Erviana,INA,INDONESIA,Left,29,https://fie.org/athletes/35503,2021-05-12 15:51:12
30383,ATIF Oumaima,MAR,MOROCCO,Right,25,https://fie.org/athletes/30383,2021-05-12 15:51:15
38065,DIETSCHE Erin,USA,USA,Right,24,https://fie.org/athletes/38065,2021-05-12 15:51:17
42162,SALAMANCA Andrea,MEX,MEXICO,Right,18,https://fie.org/athletes/42162,2021-05-12 15:51:19
44218,IRELAND Phoebe,USA,USA,Left,22,https://fie.org/athletes/44218,2021-05-12 15:51:22
19647,KARTUKOVA Irina,RUS,RUSSIA,Left,33,https://fie.org/athletes/19647,2021-05-12 15:51:25
50369,KHOSHKHAHI Hanieh,IRI,IRAN,Left,15,https://fie.org/athletes/50369,2021-05-12 15:51:27
22214,TATARAN Amalia,ROU,ROMANIA,Right,26,https://fie.org/athletes/22214,2021-05-12 15:51:30
44743,LEE Sejoo,KOR,KOREA,Right,25,https://fie.org/athletes/44743,2021-05-12 15:51:32
32455,SHEEBA Farah,EGY,EGYPT,Right,24,https://fie.org/athletes/32455,2021-05-12 15:51:35
44246,SUPHALERDJARUPHAT Aitsaree,THA,THAILAND,Right,31,https://fie.org/athletes/44246,2021-05-12 15:51:37
45782,KARABIYIK Gozde,TUR,TURKEY,Right,19,https://fie.org/athletes/45782,2021-05-12 15:51:39
45784,TOPKORU Deniz Sona,TUR,TURKEY,Right,18,https://fie.org/athletes/45784,2021-05-12 15:51:42
44764,THAPA Mandira,NEP,NEPAL,Right,27,https://fie.org/athletes/44764,2021-05-12 15:51:45
44782,KANG Xinxin,CHN,CHINA,Right,24,https://fie.org/athletes/44782,2021-05-12 15:51:47
46837,CRUZ Marisol,MEX,MEXICO,Right,40,https://fie.org/athletes/46837,2021-05-12 15:51:50
47863,NKONDI Henriette,COD,DEMOCRATIC REPUBLIC OF CONGO,Right,21,https://fie.org/athletes/47863,2021-05-12 15:51:54
24313,BENETTI Lucrezia,ITA,ITALY,Right,28,https://fie.org/athletes/24313,2021-05-12 15:51:56
38143,MORRISON Ailsa,GBR,GREAT BRITAIN,Right,23,https://fie.org/athletes/38143,2021-05-12 15:51:59
46847,MULAMBA Rosette,COD,DEMOCRATIC REPUBLIC OF CONGO,Right,22,https://fie.org/athletes/46847,2021-05-12 15:52:01
36610,HORI Akane,JPN,JAPAN,Right,26,https://fie.org/athletes/36610,2021-05-12 15:52:05
36612,HAMANO Maha,JPN,JAPAN,Right,26,https://fie.org/athletes/36612,2021-05-12 15:52:07
27407,JIN Shasha,CHN,CHINA,Right,31,https://fie.org/athletes/27407,2021-05-12 15:52:10
45842,FREDERIKSEN Mia Maja,DEN,DENMARK,Right,31,https://fie.org/athletes/45842,2021-05-12 15:52:13
48407,SPAZZI Giorgia,ITA,ITALY,Right,19,https://fie.org/athletes/48407,2021-05-12 15:52:19
27418,LEE Na Ri,KOR,KOREA,Left,32,https://fie.org/athletes/27418,2021-05-12 15:52:22
32538,GARCIA-GALLARDO Amalia,ESP,SPAIN,Right,28,https://fie.org/athletes/32538,2021-05-12 15:52:24
44327,SINGH Rama Kumari,NEP,NEPAL,Right,29,https://fie.org/athletes/44327,2021-05-12 15:52:27
3373,SZOKOLOVICS Dominique,GBR,GREAT BRITAIN,Right,32,https://fie.org/athletes/3373,2021-05-12 15:52:29
49966,HAO Alicia,USA,USA,Right,18,https://fie.org/athletes/49966,2021-05-12 15:52:32
20283,NOE Else,NED,NETHERLANDS,Right,29,https://fie.org/athletes/20283,2021-05-12 15:52:34
38213,KAUR Kavneet,IND,INDIA,Right,30,https://fie.org/athletes/38213,2021-05-12 15:52:36
46917,RODRIGUEZ Tania,MEX,MEXICO,Right,17,https://fie.org/athletes/46917,2021-05-12 15:52:39
46919,MENDEZ Jessica Itzel,MEX,MEXICO,Left,19,https://fie.org/athletes/46919,2021-05-12 15:52:41
41813,BRONIKOWSKA Zofia,POL,POLAND,Right,23,https://fie.org/athletes/41813,2021-05-12 15:52:44
17237,VIANELLO Valentina,ITA,ITALY,Right,31,https://fie.org/athletes/17237,2021-05-12 15:52:46
17240,STRANIERO Stefania,ITA,ITALY,Right,29,https://fie.org/athletes/17240,2021-05-12 15:52:49
42851,MENOUER Yasmine Bouthaina,ALG,ALGERIA,Right,20,https://fie.org/athletes/42851,2021-05-12 15:52:52
9572,CARACCIOLO Claudia,ITA,ITALY,Left,33,https://fie.org/athletes/9572,2021-05-12 15:52:54
9573,TAGLIAPIETRA Maddalena,ITA,ITALY,Right,33,https://fie.org/athletes/9573,2021-05-12 15:52:57
48486,LEBLEBICI Aylin Dora,TUR,TURKEY,Right,16,https://fie.org/athletes/48486,2021-05-12 15:52:59
38256,SORONGAN Jessica Vinca,INA,INDONESIA,Right,24,https://fie.org/athletes/38256,2021-05-12 15:53:02
44401,PRAKASHAM Reeta,LK,LK,Right,29,https://fie.org/athletes/44401,2021-05-12 15:53:05
38261,OKTAVIRA Oktavira,INA,INDONESIA,Right,22,https://fie.org/athletes/38261,2021-05-12 15:53:07
38269,ROSEND Nasiha Alsakina,INA,INDONESIA,Right,26,https://fie.org/athletes/38269,2021-05-12 15:53:11
42893,NEZAR Shahd,EGY,EGYPT,Left,18,https://fie.org/athletes/42893,2021-05-12 15:53:14
23954,TRANQUILLI Chiara,ITA,ITALY,Right,27,https://fie.org/athletes/23954,2021-05-12 15:53:16
5012,LEE Hye Sun,KOR,KOREA,Right,37,https://fie.org/athletes/5012,2021-05-12 15:53:18
17815,BINET Regina,HUN,HUNGARY,Right,29,https://fie.org/athletes/17815,2021-05-12 15:53:21
51099,FOURNET-FAYARD Yaretzi,MEX,MEXICO,Right,14,https://fie.org/athletes/51099,2021-05-12 15:53:23
36765,GUNGOR Irem,TUR,TURKEY,Right,22,https://fie.org/athletes/36765,2021-05-12 15:53:25
36766,IKIZ Serra Utkum,TUR,TURKEY,Right,23,https://fie.org/athletes/36766,2021-05-12 15:53:28
36767,ELMAS Elife,TUR,TURKEY,Right,23,https://fie.org/athletes/36767,2021-05-12 15:53:30
36769,GURCALI Seher,TUR,TURKEY,Right,24,https://fie.org/athletes/36769,2021-05-12 15:53:32
